6880826,1
7075856,1
2947090,1
4487189,1
5437463,1
1636377,1
7075866,1
7075867,1
5961760,1
6780962,1
3930151,1
5077036,1
7043117,1
2324527,1
6912050,1
7010355,1
5306421,1
7075894,1
4257854,1
5109824,1
7043140,1
620617,1
5863498,1
7075915,1
6715471,1
6846545,1
7075922,1
3635284,1
6756212,1
7075932,2
4849338,1
7010399,1
4683872,1
5109857,1
1315857,1
6060139,1
7075949,1
7061181,1
4028528,1
7075914,1
7010422,1
7049727,1
5634169,1
5248021,1
6944901,1
7075974,1
6420617,1
5404811,1
4061326,1
7055725,1
3733648,1
4126865,1
1767570,1
6930115,1
5601431,1
7043224,2
7010457,1
6027418,1
7055727,1
1354096,1
6813858,1
6165531,1
6715559,1
7022962,1
7076016,1
6092978,1
6846644,1
4618425,1
6879418,1
6644920,2
7076036,1
7043269,1
3930310,1
1865928,1
7076042,1
4204919,1
1112269,1
6289616,1
5614894,1
6143001,2
784597,1
7076055,1
6093018,1
5798109,2
5896420,1
391398,1
5077223,1
3963115,1
7076076,1
5667054,1
1505521,1
5870633,1
882936,1
6355193,2
3897595,1
6607914,1
2346961,1
4552963,1
5667080,1
2324745,1
6018093,1
5503249,1
5601554,1
7076117,1
4815127,1
6093087,1
5568801,1
6420773,1
6617386,1
4766668,1
7076141,1
1898799,1
2062644,2
6627466,1
948538,1
1800508,3
6919221,1
5962049,1
4094274,1
7076166,1
6191432,1
7072140,1
5271192,1
6289741,1
5863759,1
3963216,1
1283128,1
5896530,1
3111255,1
4159833,1
6952624,1
6912352,1
6320860,1
7076206,1
5732720,1
7076211,1
5798261,1
3888191,1
4225406,1
6367637,1
6722625,1
2029960,1
5962123,1
6912397,1
7043472,1
1545283,1
2348057,1
802542,1
6781341,1
7076254,1
7076257,1
3930534,1
7043496,1
7076265,1
7010730,1
948655,1
1997232,1
5929408,1
976326,1
5586678,1
6257095,1
6945224,1
6067277,1
5929425,1
555479,1
4815320,3
6777252,2
7010779,1
6257116,1
7076319,1
7049739,1
6617569,1
4898555,1
5732836,1
555493,1
3078630,1
5503464,2
2877863,1
7076332,1
7043565,1
4061687,1
7076344,1
6378580,1
2671035,1
3134549,1
6355458,1
7076357,1
2249815,1
5208593,1
5929490,1
2128405,1
6879770,2
7076380,1
775258,1
5241374,1
7066715,1
7076388,1
7076390,1
2751016,1
7083100,1
7053933,1
6945325,1
817710,1
3471922,1
4291123,1
6781494,1
2128439,1
6879802,1
2095676,1
5798462,1
7076415,1
7076416,1
7076417,1
719427,1
6715972,1
5306949,1
7043654,1
5470794,1
6038265,1
3668556,1
6945359,1
4225618,1
2233443,1
7076437,2
7076440,1
6945370,2
5438045,1
7076447,1
5208673,1
7072187,1
4618856,1
6893712,1
3839079,1
6945392,1
2554484,1
7043702,1
6650487,1
7076476,1
5923698,1
6388351,1
1374848,1
6879874,1
1834774,1
7076486,1
7076491,1
6584974,2
5765775,1
1374864,1
6748820,1
5700251,1
1178270,1
6879903,1
817824,1
5864097,1
4651682,1
2751140,1
5438121,1
7076527,1
7043760,1
2050188,1
6411379,1
7043767,1
2292408,1
6781625,2
5864125,1
7076542,1
5176001,1
7072203,1
6191812,1
4717253,1
6617798,1
3963591,1
7076552,1
6482380,1
7076554,1
1309392,2
3930834,1
6879958,1
3078871,1
5634777,1
654047,1
6945506,2
3806331,1
588519,1
2915050,1
7076587,1
6028013,1
7055847,1
5667569,1
3013365,1
6388471,1
6879993,1
6454013,1
1538815,1
5241603,1
6748932,1
7076613,1
5110536,1
3737524,2
7055831,1
6848301,1
6191890,1
7076631,1
6650650,1
7076636,1
5515739,1
7077681,1
6945576,1
4553517,1
6427784,1
6302174,1
4356919,1
5569336,1
7076667,1
6650397,1
7012149,1
1145666,1
2064183,1
2882382,1
1643661,1
4488020,1
7043925,1
4127574,1
3767132,1
6945629,1
4661268,1
6847327,1
7050384,2
7043938,1
3030843,1
6760934,1
2816870,1
7076712,1
129899,2
6093676,1
6024090,1
2998077,1
6836982,1
7076722,1
7034003,1
5896428,1
6781816,1
5634939,1
6880126,1
6847359,1
2325376,1
3996545,1
4619138,1
2882437,1
7076747,1
6995778,2
162702,1
5733266,1
3898259,1
7076760,1
7076762,1
3865500,1
7076770,1
6060965,1
5007857,2
3996591,1
7076784,1
3424072,1
7076786,1
6618037,2
7076800,1
7044034,1
2030532,1
5564918,2
3341256,1
7076814,1
1178575,1
4352504,1
7054370,1
7076823,1
4357082,1
6782799,1
6945761,1
5429428,1
6093796,2
2423782,1
6945769,1
1244138,1
5995499,1
7044081,1
6243753,1
2817875,1
6814708,1
6847477,1
7050409,1
5733368,1
97274,1
4684797,1
7011328,1
6814723,1
7076871,1
6913033,1
6913879,1
1643208,1
7044110,1
7076880,1
1768467,1
4979733,1
3308566,1
7044122,1
311130,2
6875653,1
6945824,1
4783139,1
4389924,1
4641969,1
4586538,1
6847532,2
6487089,1
7011379,1
5274679,1
999263,1
6061116,1
7044157,1
3901849,1
7076932,1
7044168,1
6290505,1
6945866,2
6093899,1
719950,1
3800144,1
6880337,1
2915412,1
7076949,1
3538008,1
3795471,1
6257760,1
6388837,1
5373038,1
6935741,1
3057975,1
3996787,1
7076980,1
5504120,1
5209209,1
6159482,1
1496256,1
1834114,1
6683786,1
4986050,1
1146000,1
982161,2
7077012,1
7055897,1
6683801,1
5635226,1
2358427,1
6826522,1
6847646,1
5274783,1
6880421,1
7011494,1
7011495,2
2587816,1
6880428,1
6012786,4
1178802,1
780830,1
6762796,1
7077049,1
3515593,1
5471419,1
5259207,1
6749375,1
1408193,1
6913219,1
523460,1
7039521,1
4127946,1
7077067,1
7077069,1
2620623,1
6388944,1
6847702,1
4750553,1
1342684,1
7077092,1
4226278,1
7066833,1
4717805,1
7044339,1
7077111,1
6388990,1
7044353,1
4717827,1
5668102,1
7044362,1
3865868,1
4881677,1
7077135,1
7077142,1
5864728,1
7011610,1
6946075,1
2260256,1
6880545,1
7077154,1
7044387,1
5739740,1
2784556,1
7077165,1
7044401,3
1899828,1
4652341,1
5537078,1
7077175,1
6880569,1
2522427,1
4439946,1
7044414,1
6290752,1
1080641,1
7077187,1
3243334,1
5406023,1
3997001,1
5373258,1
7077200,1
7044433,1
6782290,1
6640867,1
1244501,1
6389079,1
6651226,1
6028635,1
7077212,1
7077215,1
294242,1
3767655,1
1408361,1
6815082,1
7011692,1
6487405,1
5340526,1
2358642,1
5504373,1
6225272,1
7010489,1
4390268,1
6880638,1
6782337,1
7011716,1
5569925,1
6728951,1
6716808,1
7077259,1
6946188,1
6793794,1
7044494,1
5082463,1
2489747,1
5209505,1
7044517,1
5995943,1
868253,1
6028720,1
6618545,1
7077301,1
6564425,1
4324793,1
5242298,1
5569979,1
6946239,1
7061408,1
6520258,1
4160965,1
5995976,1
7077325,1
6192596,1
6421973,1
4324823,1
4259288,1
7077337,1
7077338,1
1922298,1
7077342,1
5668321,1
6134074,1
7077349,1
7011815,1
6127082,1
7045031,1
5242348,1
6913517,1
7077359,1
5996017,1
4975189,1
6815232,1
689577,1
6454787,1
3964420,1
1225322,1
7077387,1
7083266,1
982542,1
7077391,1
5766672,2
7077405,1
7077406,1
6749727,1
7011873,2
6618658,1
7077412,1
234758,1
4849190,1
7077418,1
7077421,1
6782510,3
5996079,1
2063921,1
7077426,1
6290995,1
1899642,1
7077434,1
4816444,1
3145279,1
2555459,1
7077448,1
2129481,1
7077453,1
1441362,1
2522709,1
6782551,1
7077470,1
5111394,1
6138470,1
6389350,2
5865063,1
654953,1
7077482,1
7011955,1
6913652,1
7077493,1
3014262,1
2948731,1
6072938,1
7077508,1
6651527,1
6427927,1
7077516,1
7077518,1
7044752,1
2533998,1
6176708,1
6094494,1
6717089,1
2522787,1
6487719,1
7077547,1
97964,1
4685485,1
7077550,1
6258353,1
7077554,1
6782645,1
7077559,1
6225592,1
7077561,1
7077562,1
7077564,1
5668543,1
3899072,1
6913731,1
6192839,1
6651592,1
7077578,1
2916044,1
5471950,1
5504719,1
7077586,1
1146586,1
7077597,1
5177054,1
5996255,1
3440355,1
4587237,1
1577980,1
2850536,2
7077609,1
7077610,1
6881748,1
2490093,1
7044849,1
1474291,1
6258420,1
3276533,1
5930743,1
6881022,1
4783875,1
7077637,1
3473161,1
7077642,1
2653963,1
6923212,1
5635857,1
6651666,3
2020654,1
7044886,1
6815511,1
7077656,1
7077659,1
7063492,1
6379830,1
4030244,1
2457382,1
5144359,1
5423068,1
7066930,1
7056331,1
7072392,1
7044915,1
6913845,1
6465775,1
4456247,1
1769274,1
7077692,1
6848319,1
7077697,4
5963588,1
7077701,1
3702603,1
5177164,1
3505999,1
5013328,1
7044946,1
7077715,1
5341013,1
7077719,1
7077722,1
4226914,1
6946661,1
7056017,1
5570408,1
2817898,1
7056018,1
7077742,1
7077744,1
6258547,1
7077748,1
4128634,1
6586235,1
5635964,1
7077757,1
2031488,1
5636075,1
6619012,1
6815625,1
5734282,1
6717323,1
6717325,1
7077776,1
7012242,1
5799829,1
6913943,1
2031514,1
1343392,1
4489122,1
7077795,1
7050566,1
2850801,1
4587432,1
7077801,1
7077803,1
1212334,1
7045039,1
7050568,1
5472178,1
3218831,1
5144501,1
1114043,2
5111742,1
6520767,1
4521921,1
7066955,1
1671108,1
5767109,1
5526860,1
7045111,1
3866581,1
6881241,1
1376219,1
7045090,1
1998819,1
2714278,1
7077867,1
7045100,1
7012333,1
6324207,1
7045105,1
2359282,1
7066963,1
2883572,1
655349,1
5505014,1
5827241,3
